cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1230400,0.070,0.170,0.030,0.250,0.060,0.090,0.220,0.040,0.060,0.050,0.100,0.000,0.090,1.500,0.110,0.220,0.150,0.030,0.190,0.300,0.180,0.120,0.240,0.330,0.180,0.170,0.060,0.710,0.330,0.190
1230500,0.230,0.390,0.090,0.350,0.070,0.030,0.260,0.100,0.250,0.070,0.060,0.040,0.180,0.390,0.060,0.040,0.060,0.180,0.300,1.620,0.060,0.100,0.540,0.090,0.170,0.210,0.000,0.480,0.580,0.100
1230600,0.090,0.190,0.090,0.030,0.170,0.030,0.370,0.120,0.110,0.170,0.160,0.260,0.120,1.080,0.070,0.040,0.030,0.130,0.400,1.140,0.120,0.030,1.410,0.100,0.100,0.060,0.120,0.780,0.430,0.120
1230700,0.080,0.230,0.060,0.130,0.030,0.120,0.200,0.050,0.030,0.090,0.090,0.010,0.110,2.060,0.110,0.170,0.190,0.020,0.260,0.660,0.090,0.120,0.370,0.250,0.210,0.150,0.060,2.240,0.460,0.190
1230800,0.220,1.970,0.090,0.290,0.070,0.010,0.090,0.060,0.240,0.090,0.080,0.050,0.080,0.560,0.060,0.060,0.050,0.150,0.320,1.560,0.120,0.090,0.620,0.100,1.780,0.150,0.080,0.320,0.650,0.080
1230900,0.070,0.160,0.090,0.030,0.140,0.110,0.310,0.150,0.120,0.150,0.170,0.280,0.110,0.720,0.100,0.040,0.030,0.040,2.080,1.450,0.120,0.030,0.820,0.130,0.100,0.070,0.100,0.850,0.410,0.090
1231000,0.090,0.290,0.120,0.090,0.030,0.090,0.170,0.030,0.120,0.030,0.110,0.050,0.090,1.890,0.140,0.230,0.170,0.080,0.270,0.890,0.210,0.090,0.530,0.140,0.280,1.770,0.090,0.540,0.430,0.190
1231100,0.200,0.240,0.090,0.340,0.070,0.060,0.080,0.090,0.170,0.090,0.080,0.060,0.070,1.080,0.060,0.120,0.090,0.190,0.290,1.140,0.140,0.160,0.300,0.180,0.270,0.300,0.060,0.260,0.650,0.140
1231200,0.020,0.180,0.030,0.050,0.140,0.120,0.400,0.090,0.130,0.120,0.090,0.220,0.050,0.990,0.060,0.060,0.100,0.080,0.390,1.060,0.130,0.080,0.860,0.180,0.100,0.110,0.090,0.800,0.480,0.150
1231300,0.110,0.230,0.090,0.070,0.030,0.050,0.240,0.030,0.110,0.030,0.150,0.050,0.080,2.000,0.120,0.120,0.230,0.040,0.370,0.970,0.110,0.000,0.380,0.210,0.130,0.120,0.060,0.440,0.440,0.180
1231400,0.200,0.340,0.010,0.360,0.060,0.040,0.030,0.060,0.190,0.030,0.120,0.090,0.150,0.840,0.070,0.090,0.020,0.150,0.240,0.580,0.200,0.130,1.730,0.200,0.190,0.190,0.020,0.490,0.360,0.120
1231500,0.070,0.160,0.110,0.050,0.060,0.060,0.300,0.080,0.150,0.150,0.050,0.210,0.100,1.370,0.080,0.000,0.050,0.080,0.270,1.100,0.050,0.050,1.180,0.100,0.070,0.110,0.160,0.650,0.430,0.210
1231600,0.140,0.170,0.060,0.000,0.030,0.120,0.260,0.100,0.110,0.030,0.190,0.090,0.060,1.790,0.140,0.090,0.270,0.090,1.840,0.940,0.100,0.030,0.440,0.210,0.160,0.090,0.030,0.420,0.450,0.150
1231700,0.240,0.180,0.030,0.460,0.030,0.060,0.070,0.070,0.170,0.040,0.150,0.060,0.150,1.060,0.010,0.090,0.160,0.100,0.200,0.230,0.290,0.090,0.080,0.160,0.250,0.190,0.040,0.550,0.980,0.060
1231800,0.030,0.220,0.120,0.050,0.120,0.060,0.240,0.110,0.140,0.260,0.030,0.210,0.110,0.810,0.090,0.000,0.020,0.170,0.170,1.580,0.040,0.090,0.960,0.090,0.090,0.200,0.140,0.530,2.910,0.170
1231900,0.120,0.170,0.090,0.000,0.030,0.120,0.330,0.150,0.110,0.030,0.120,0.090,0.040,1.290,0.060,0.120,0.110,0.030,0.230,0.340,0.080,0.030,0.510,0.220,0.130,0.060,0.060,0.620,0.270,0.130
1232000,0.160,0.130,0.030,0.540,0.120,0.060,0.030,0.010,0.190,0.010,0.060,0.060,0.150,0.990,0.030,0.150,0.130,0.100,0.170,0.390,0.120,0.130,0.110,0.170,0.210,0.160,0.040,0.350,2.000,0.090
1232100,0.050,0.290,0.120,0.090,0.130,0.060,0.330,0.080,0.090,0.200,0.000,0.230,0.100,0.470,0.060,0.000,0.090,0.200,0.260,1.370,0.110,0.110,0.700,0.090,0.080,0.260,0.170,0.370,0.360,0.080
1232200,0.150,0.170,0.090,0.000,0.110,0.120,0.090,0.150,0.100,0.000,0.120,0.100,0.080,0.890,0.090,0.150,0.090,0.030,0.340,0.400,0.090,0.050,2.040,0.180,0.120,0.050,0.060,0.590,0.200,0.120
1232300,0.160,0.160,0.140,0.400,0.000,0.090,0.160,0.010,0.200,0.000,0.070,0.060,0.120,1.050,0.060,0.150,0.030,0.120,1.720,0.390,0.130,0.130,0.080,0.230,0.250,0.080,0.030,0.460,0.250,0.130
1232400,0.110,0.290,0.130,0.140,0.130,0.060,1.760,1.670,0.080,0.120,0.080,0.240,0.100,0.230,0.030,0.000,0.120,0.210,0.330,1.080,0.140,0.140,0.530,0.100,0.110,0.260,0.180,0.430,0.330,0.110
1232500,0.060,1.760,0.000,0.000,0.110,0.180,0.250,0.150,0.100,0.030,0.070,0.120,0.050,0.600,0.120,0.190,0.090,0.060,1.920,0.170,0.100,0.050,0.500,0.150,0.150,0.110,0.130,0.440,0.210,0.090
1232600,0.160,0.160,0.090,0.500,0.000,0.060,10.380,5.120,0.150,0.000,0.150,0.080,0.180,0.850,0.090,0.190,0.090,0.110,0.120,0.660,0.210,0.080,0.040,0.190,0.210,0.140,0.080,0.360,0.150,0.100
1232700,0.110,0.270,0.180,0.190,0.130,0.030,23.170,28.160,0.140,0.130,0.050,0.130,0.120,0.330,0.060,0.010,0.090,0.130,0.290,0.870,0.200,0.070,0.610,0.070,0.130,0.200,0.120,0.330,0.360,0.040
1232800,0.040,0.160,0.000,0.000,0.170,0.180,0.350,0.180,0.790,0.080,0.110,0.120,0.060,0.560,0.080,0.140,0.150,0.000,0.220,0.350,0.130,0.060,0.490,0.150,0.130,0.040,0.070,0.420,1.830,0.180
1232900,0.080,0.060,0.060,0.330,0.000,0.040,0.030,0.000,1.030,0.000,0.140,0.030,0.110,0.870,0.070,0.180,0.190,0.030,0.130,0.700,0.120,0.080,0.070,0.210,0.200,0.110,0.080,0.300,0.050,0.230
1233000,0.150,0.210,0.170,0.180,0.100,0.050,0.060,0.000,0.210,0.140,0.030,0.130,0.130,0.490,0.090,0.010,0.060,0.270,0.840,0.700,0.070,0.100,0.670,0.140,0.140,0.240,0.030,0.370,0.320,0.060
1233100,0.070,0.150,0.040,0.000,0.170,0.120,10.450,5.810,0.130,0.100,0.080,0.170,0.060,0.160,0.100,0.100,0.130,0.000,1.130,0.660,0.140,0.060,0.690,0.140,0.180,0.060,0.040,2.060,0.140,0.120
1233200,0.180,0.050,0.060,0.450,0.000,0.040,18.860,23.360,0.070,0.000,0.210,0.010,0.100,1.000,0.080,0.200,0.100,0.000,0.120,0.470,0.060,0.110,1.710,0.240,0.150,0.080,0.110,0.420,0.060,0.210
1233300,0.170,0.230,0.160,0.130,0.060,0.020,0.010,0.000,0.140,0.180,0.040,0.120,0.200,0.190,0.060,0.000,0.040,0.340,0.220,0.660,0.150,0.070,0.430,0.100,0.090,0.210,0.030,0.280,0.290,0.000
1233400,0.060,0.180,0.050,0.020,0.210,0.110,0.270,0.120,0.180,0.150,0.080,0.170,0.060,0.430,0.090,0.090,0.080,0.020,0.160,0.570,0.150,0.080,2.310,0.130,0.180,0.070,0.070,0.460,0.110,0.120
1233500,0.150,0.080,0.090,0.230,0.000,0.040,2.430,1.460,0.070,0.000,0.180,0.030,0.090,0.980,0.090,0.200,0.090,0.000,0.190,0.550,0.210,0.090,0.060,0.160,0.060,0.120,0.080,0.390,0.030,0.210
1233600,0.160,0.330,0.110,0.160,0.030,0.030,4.140,4.470,0.110,0.120,0.040,0.140,0.120,0.300,0.050,0.040,0.060,0.230,0.180,0.600,0.150,0.090,0.160,0.120,0.150,0.170,0.070,0.190,2.010,0.010
1233700,0.140,0.230,0.040,0.060,0.210,0.150,0.300,0.650,0.140,0.120,0.140,0.220,0.030,0.760,0.110,0.060,0.150,0.040,0.220,0.730,0.200,0.060,0.680,0.140,1.840,0.100,0.100,0.520,0.160,0.130
1233800,0.120,0.010,0.060,0.230,0.000,0.030,5.230,3.130,0.130,0.000,0.180,0.030,0.090,0.850,0.130,0.290,0.210,0.000,0.170,0.410,0.100,0.060,0.060,0.150,0.110,0.200,0.120,0.280,0.050,0.240
1233900,0.090,0.230,0.090,0.250,0.030,0.080,3.820,3.450,0.110,0.120,0.090,0.060,0.150,0.380,0.060,0.040,0.000,0.200,0.240,0.470,0.070,0.140,0.050,1.750,0.150,0.170,0.050,0.230,0.330,0.110
1234000,0.150,0.140,0.060,0.060,0.180,0.110,8.780,9.010,0.160,0.150,0.090,0.230,0.000,0.630,0.080,0.030,0.080,0.070,0.250,0.820,0.130,0.010,0.640,0.170,0.130,0.080,0.050,0.570,0.180,0.130
1234100,0.090,0.050,0.030,0.180,0.000,0.050,1.330,0.780,0.120,0.030,0.120,0.100,0.090,2.260,0.100,0.120,0.250,0.000,0.190,0.180,0.070,0.030,0.090,0.240,0.170,0.200,0.130,0.350,0.040,0.200
1234200,0.120,0.300,0.090,0.210,0.000,0.050,2.550,3.250,0.140,0.030,0.170,0.090,0.150,0.330,0.080,0.090,0.090,0.260,0.190,0.530,0.130,0.130,0.000,0.180,0.200,0.140,0.060,1.850,0.300,0.080
1234300,0.180,0.160,0.120,0.060,0.100,0.040,4.870,1.980,0.100,0.180,0.130,0.260,0.030,0.390,0.120,0.030,0.030,0.130,0.180,0.790,0.020,0.020,0.640,0.090,0.130,0.080,0.050,0.370,0.210,0.130
1234400,0.160,0.050,0.050,0.160,0.140,0.150,0.590,2.110,0.180,0.030,0.120,0.040,0.060,0.490,0.080,0.080,0.210,0.000,0.110,0.280,0.160,0.080,0.100,0.150,0.120,1.770,0.100,0.270,0.090,0.150
1234500,0.140,0.240,0.080,0.290,0.040,0.050,2.200,3.260,0.160,0.050,0.060,0.060,0.180,0.370,0.030,0.100,0.000,0.200,0.150,0.410,0.150,0.140,0.000,0.150,0.130,0.170,0.050,0.150,0.210,0.080
1234600,0.080,0.170,0.110,0.060,0.120,0.070,3.900,3.430,0.060,0.210,0.060,0.250,0.060,0.330,0.090,0.000,0.030,0.100,0.210,0.760,0.080,0.020,0.630,0.060,0.110,0.100,0.060,0.420,0.240,0.150
1234700,0.110,0.130,0.070,0.210,0.060,0.120,2.950,4.200,0.130,0.040,0.090,0.050,0.080,0.480,0.030,0.110,0.230,0.030,0.160,0.070,0.090,0.100,0.120,0.190,0.110,0.060,0.110,0.210,0.090,0.100
1234800,0.140,0.250,0.060,0.390,0.050,0.040,4.020,1.840,0.080,0.010,0.000,0.070,0.130,0.360,0.060,0.160,0.040,0.090,0.140,0.400,0.210,0.210,0.000,0.140,0.060,0.170,0.100,0.200,0.240,0.050
1234900,0.100,0.120,0.090,0.090,0.090,0.080,2.030,0.910,0.060,0.180,0.110,1.860,0.090,0.260,0.060,0.000,0.090,0.180,0.150,0.830,0.180,0.110,0.680,0.090,0.130,0.100,0.090,1.980,0.150,0.080
1235000,0.110,0.080,0.110,0.070,0.100,0.120,2.420,7.240,0.120,0.050,0.090,0.050,0.100,0.230,0.090,0.160,0.270,0.000,0.210,0.150,0.090,0.060,0.150,0.200,0.160,0.090,0.110,0.330,0.090,0.230
1235100,0.140,0.220,0.050,0.380,0.050,0.060,0.750,0.510,0.100,0.000,0.040,0.030,0.110,0.630,0.030,0.140,0.090,0.010,0.160,0.540,0.270,0.120,0.000,0.160,0.110,0.130,0.130,0.190,0.140,0.080
1235200,0.070,0.130,0.080,0.120,0.090,0.120,1.470,0.900,0.110,0.050,0.150,0.230,0.090,0.340,0.070,0.000,0.000,0.170,0.180,0.760,0.150,0.060,0.400,0.090,0.120,0.120,0.090,1.340,0.220,0.090
1235300,0.030,0.100,0.110,0.120,0.120,0.150,1.820,0.760,0.100,0.130,0.110,0.080,0.080,0.260,0.140,0.260,0.190,0.060,0.220,0.230,0.090,0.090,0.230,0.130,0.120,0.170,0.100,0.820,0.090,0.140
1235400,0.170,0.200,0.040,0.330,0.060,0.030,1.700,1.610,0.150,0.000,0.040,0.050,0.170,0.720,0.060,0.160,0.050,0.010,0.170,0.490,0.120,0.080,0.000,0.160,0.120,0.150,0.080,0.290,0.160,0.070
1235500,0.070,0.200,0.110,0.150,0.120,0.060,1.870,1.260,0.190,0.050,0.120,0.140,0.110,0.200,0.070,0.000,0.000,0.250,0.120,0.780,0.160,0.080,0.360,0.120,0.180,0.060,0.090,0.220,0.230,0.070
1235600,0.090,0.110,0.090,0.060,0.090,0.180,1.070,0.340,0.070,0.160,0.150,0.050,0.040,0.200,0.080,0.130,0.190,0.070,0.160,0.280,0.080,0.110,0.300,0.100,0.080,0.460,0.030,0.280,0.060,0.190
1235700,0.200,0.190,0.030,0.330,0.060,0.030,1.610,2.420,0.100,0.000,0.060,0.020,0.150,0.880,0.080,0.170,0.110,0.010,0.130,0.320,0.120,0.080,0.030,0.190,0.260,1.340,0.090,0.260,0.070,0.160
1235800,0.070,0.200,0.120,0.120,0.120,0.060,0.810,0.680,0.210,0.080,0.140,0.150,0.100,0.100,0.050,0.000,0.000,0.190,0.180,0.830,0.130,0.050,2.090,0.160,1.790,0.090,0.030,0.270,0.230,0.160
1235900,0.090,0.090,0.090,0.040,0.120,0.110,1.330,0.610,0.080,0.260,0.100,0.090,0.050,0.230,0.140,0.130,0.150,0.130,0.110,0.320,0.070,0.110,0.310,0.190,0.080,0.090,0.060,0.180,1.670,0.160
1236000,0.230,0.230,0.030,0.420,0.060,0.040,1.910,2.710,0.100,0.020,0.060,0.030,0.180,0.470,0.050,0.170,0.180,0.000,0.120,0.260,0.240,0.090,0.030,0.090,0.150,0.030,0.060,0.150,0.090,0.140
1236100,0.100,0.280,0.140,0.110,0.090,0.000,1.450,0.690,0.180,0.060,0.110,0.140,0.120,0.160,0.040,0.000,0.000,0.120,0.160,0.690,0.180,0.030,0.230,0.100,0.160,0.170,0.030,0.210,0.180,0.080
1236200,0.090,0.030,0.130,0.090,0.070,0.140,1.710,1.090,0.110,0.190,0.130,0.070,0.090,0.260,0.150,0.130,0.100,0.150,0.230,0.200,0.120,0.110,0.370,0.180,0.080,0.070,0.090,0.180,0.060,0.160
1236300,0.200,0.200,0.090,0.280,0.080,0.010,3.670,1.970,0.090,0.020,0.060,0.060,0.110,0.400,0.040,0.110,0.200,0.000,0.110,0.180,0.100,0.040,0.060,0.080,0.070,0.060,0.030,0.090,0.060,0.080
1236400,0.130,0.280,0.070,0.110,0.090,0.030,1.330,1.110,0.130,0.030,0.140,0.190,0.060,0.230,0.050,0.030,0.060,0.110,1.780,0.870,0.090,0.030,0.270,0.100,0.140,0.160,0.120,0.230,0.150,0.150
1236500,0.080,0.030,0.050,0.070,0.070,0.180,1.310,0.690,0.150,0.210,0.140,0.080,0.030,0.260,0.190,0.170,0.030,0.160,0.200,0.240,0.120,0.130,0.300,0.140,0.080,0.160,0.150,0.300,0.120,0.180
1236600,0.160,0.140,0.030,0.260,0.080,0.000,0.820,1.790,0.100,0.060,0.080,0.120,0.130,0.480,0.060,0.200,0.180,0.000,0.110,0.260,0.030,0.050,0.040,0.150,0.060,0.130,0.030,0.150,0.090,0.120
1236700,0.090,1.900,0.090,0.190,0.070,0.090,1.610,0.930,0.130,0.000,0.140,0.120,0.110,0.370,0.050,0.080,0.030,0.080,0.190,0.790,0.170,0.030,0.230,0.120,0.120,0.090,0.150,0.270,0.180,0.090
1236800,0.080,0.000,0.060,0.080,0.050,0.120,1.240,0.450,0.240,0.120,0.170,0.060,0.030,0.230,0.120,0.060,0.030,0.220,0.160,0.360,0.070,0.120,0.300,0.240,0.140,0.090,0.090,0.230,0.150,0.150
1236900,0.130,0.140,0.030,0.210,0.060,0.030,0.900,0.570,0.130,0.090,0.050,0.100,0.130,0.350,0.070,0.090,0.210,0.000,0.150,0.140,0.210,0.060,0.000,0.150,0.120,0.150,0.000,0.090,0.060,0.150
1237000,0.180,0.250,0.130,0.160,0.000,0.060,0.550,1.380,0.080,0.000,0.100,0.140,0.080,0.470,0.080,0.060,0.060,0.100,0.140,1.000,0.150,0.030,0.260,0.110,0.150,0.060,0.120,0.270,0.140,0.060
1237100,0.130,0.030,0.140,0.110,0.100,0.120,0.870,1.060,0.080,0.210,0.180,0.090,0.040,0.430,0.150,0.030,0.030,0.230,0.140,0.270,0.090,0.150,1.810,0.140,0.030,0.090,0.060,0.180,0.130,0.200
1237200,0.180,0.110,0.120,0.230,0.070,0.060,0.330,0.360,0.100,0.120,0.050,0.050,0.120,0.480,0.030,0.100,0.180,0.000,0.080,0.170,0.120,0.150,0.000,0.170,0.090,0.090,0.030,0.060,0.050,0.100
1237300,0.070,1.850,0.030,0.200,0.070,0.060,0.860,1.760,0.120,0.000,0.040,0.140,0.180,0.550,0.060,0.080,0.060,0.160,0.130,0.340,0.000,0.030,0.090,0.140,0.260,0.110,0.120,0.240,0.240,0.070
1237400,0.140,0.050,0.060,0.070,0.090,0.120,0.930,0.460,0.050,0.110,0.110,0.110,0.050,0.280,0.090,0.000,0.030,0.200,0.160,2.060,0.170,0.060,0.230,0.180,0.160,0.150,0.070,0.170,0.130,0.150
1237500,0.110,0.080,0.150,0.350,0.080,0.060,0.460,0.460,0.160,0.100,0.060,0.050,0.080,0.340,0.030,0.190,0.210,0.030,0.130,0.130,0.090,0.170,0.040,0.160,0.060,0.100,0.050,0.090,0.040,0.090
1237600,0.070,0.260,0.090,0.170,0.040,0.060,0.890,0.720,0.060,0.000,0.000,0.150,0.170,0.290,0.030,0.110,0.060,0.120,0.070,3.590,0.180,0.040,0.070,0.050,0.120,0.060,0.140,0.210,0.200,0.110
1237700,0.140,0.050,0.090,0.080,0.090,0.120,0.930,0.520,0.110,0.090,0.190,0.130,0.080,0.360,0.090,0.030,0.030,0.060,0.120,0.470,0.100,0.060,1.990,0.200,0.090,0.080,0.100,0.150,0.110,0.130
1237800,0.070,0.030,0.120,0.220,0.110,0.060,0.550,0.240,0.190,0.060,0.050,0.040,0.070,0.190,0.090,0.160,0.270,0.020,0.170,0.070,0.170,0.160,0.060,0.170,0.050,0.130,0.060,0.020,0.030,0.180
1237900,0.110,0.250,0.030,0.250,0.040,0.090,0.980,0.510,0.040,0.000,0.000,1.700,0.130,0.380,0.010,0.140,0.100,0.040,0.100,0.310,0.120,0.130,0.060,0.040,0.070,0.060,0.110,0.250,0.110,0.120
1238000,0.150,0.140,0.090,0.100,0.090,0.160,1.120,0.310,0.120,0.060,0.220,0.150,0.070,0.210,0.100,0.040,0.050,0.090,0.180,0.610,0.150,0.020,0.210,0.230,0.180,0.120,0.100,0.250,0.180,0.060
1238100,0.030,0.030,0.140,0.290,0.120,0.080,0.580,0.640,0.260,0.150,0.170,0.060,0.070,0.210,0.130,0.210,0.170,0.070,0.160,0.090,0.180,0.090,0.060,0.140,0.070,0.120,0.090,0.030,0.030,0.140
1238200,0.120,0.190,0.070,0.240,0.050,0.050,0.770,0.380,0.060,0.000,0.000,0.030,0.220,0.370,0.040,0.140,0.110,0.110,0.130,0.330,0.120,0.090,0.010,0.020,0.180,0.090,0.080,0.330,0.160,0.150
1238300,0.210,0.170,0.060,0.140,0.130,0.130,1.040,0.660,0.150,0.060,0.120,0.120,0.070,0.360,0.090,0.010,0.060,0.240,0.120,0.460,0.150,0.060,0.250,0.240,0.140,0.030,0.070,0.260,0.160,0.150
1238400,0.030,0.030,0.150,0.160,0.090,0.090,0.330,0.410,0.150,0.180,0.180,0.030,0.030,0.240,0.080,0.150,0.140,0.030,0.130,0.110,0.130,0.090,0.010,0.130,0.030,0.140,0.060,0.040,0.000,0.210
1238500,0.090,0.170,0.120,0.230,0.040,0.050,0.630,0.630,0.090,0.000,0.000,0.010,0.190,0.220,0.060,0.140,0.060,0.060,0.110,0.410,0.280,0.080,0.040,0.060,0.160,0.060,0.070,0.310,0.150,0.030
1238600,0.220,0.130,0.030,0.090,0.140,0.080,0.590,0.540,0.090,0.070,0.140,0.170,0.080,0.950,0.090,0.010,0.000,0.210,0.180,0.390,0.120,0.030,0.300,0.140,0.200,0.100,0.020,0.270,0.250,0.180
1238700,0.160,0.000,0.090,0.220,0.100,0.080,0.490,0.510,0.120,0.240,0.210,0.000,0.030,1.130,0.110,0.150,0.110,0.030,0.090,0.170,0.080,0.090,0.020,0.220,0.060,0.150,0.090,0.020,0.040,0.140
1238800,0.130,0.160,0.090,0.230,0.050,0.030,0.630,0.660,0.150,0.020,0.010,0.030,0.210,0.260,0.040,0.140,0.100,0.090,0.120,0.150,0.120,0.060,0.090,0.020,0.190,0.050,0.030,0.240,0.070,0.090
1238900,0.120,0.140,0.030,0.120,0.120,0.040,0.510,0.500,0.090,0.030,0.050,0.180,0.120,0.340,0.090,0.000,0.000,0.210,0.180,0.360,0.160,0.060,0.270,0.240,0.150,0.050,0.060,0.210,0.170,0.160
1239000,0.150,0.030,0.060,0.140,0.130,0.110,0.630,0.620,0.080,0.190,0.240,0.030,0.030,0.220,0.110,0.150,0.200,0.030,0.140,0.120,0.080,0.110,0.030,0.170,0.080,0.170,0.090,0.060,0.120,0.120
1239100,0.110,0.200,0.120,0.190,0.050,0.000,0.370,0.240,0.170,0.020,0.010,0.060,0.110,0.430,0.040,0.130,0.130,0.060,0.130,0.150,0.090,0.070,0.110,0.010,0.160,0.140,0.000,0.210,0.060,0.070
1239200,0.100,0.190,0.020,0.150,0.050,0.110,0.560,0.420,0.170,0.010,0.060,1.830,0.100,0.290,0.100,0.020,0.000,0.080,0.190,0.370,0.130,0.090,0.280,0.200,0.150,0.030,0.150,0.230,0.080,0.090
1239300,0.150,0.090,0.040,0.120,0.140,0.100,0.650,0.720,0.120,0.210,0.280,0.060,0.060,0.130,0.140,0.210,0.180,0.070,0.120,0.140,1.640,0.060,0.030,0.110,0.110,0.160,0.150,0.070,0.130,0.220
1239400,0.110,0.090,0.180,0.210,0.020,0.060,0.440,0.380,0.120,0.020,0.050,0.020,0.140,0.410,0.060,0.130,0.120,0.060,0.180,0.100,0.210,0.100,0.080,0.050,0.080,0.150,0.030,0.240,0.090,0.170
1239500,0.100,0.180,0.050,0.180,0.060,0.060,0.680,0.450,0.160,0.000,0.030,33.400,0.070,0.260,0.060,0.020,0.000,0.170,0.180,0.440,4.630,0.080,0.270,0.270,0.070,0.040,0.110,0.290,0.110,0.120
1239600,0.100,0.090,0.040,0.120,0.050,0.120,0.470,0.590,0.080,0.180,0.230,0.100,0.030,0.160,0.120,0.090,0.060,0.130,0.120,0.260,28.830,0.030,0.040,0.180,0.090,0.170,0.100,0.070,0.160,0.150
1239700,0.130,0.100,0.150,0.180,0.070,0.030,0.600,0.210,0.150,0.030,0.100,0.000,0.170,0.300,0.090,0.120,0.140,0.060,0.150,0.120,0.120,0.100,0.030,0.050,0.110,0.180,0.000,0.210,0.030,0.140
1239800,0.140,0.160,0.050,0.160,0.000,0.030,0.530,2.080,0.060,0.000,0.060,0.080,0.040,0.260,0.080,0.000,0.040,0.150,0.170,0.380,0.060,0.080,0.300,0.220,0.160,0.010,0.110,0.220,0.120,0.080
1239900,0.140,0.130,0.010,0.090,0.160,0.180,0.840,0.680,0.090,0.270,0.120,2.280,0.030,0.260,0.130,0.030,0.120,0.060,0.090,0.290,0.000,0.060,0.030,0.150,0.060,0.110,0.140,0.110,0.150,0.170
1240000,0.120,0.060,0.150,0.290,0.080,0.030,0.290,0.190,0.130,0.120,0.060,20.110,0.170,0.270,0.030,0.150,0.180,0.090,0.090,0.150,4.160,0.090,0.030,0.050,0.100,0.140,0.060,0.180,0.020,0.170
1240100,0.100,0.220,0.040,0.170,0.030,0.030,0.380,0.680,0.100,0.000,0.060,6.330,0.100,0.280,0.040,0.030,0.060,0.120,1.800,0.340,24.800,0.090,0.130,0.110,0.200,0.040,0.060,0.210,0.120,0.090
1240200,0.140,0.110,0.050,0.110,0.060,0.180,0.580,0.500,0.130,0.120,0.090,0.110,0.030,0.140,0.080,0.040,0.060,0.060,0.060,0.150,0.620,0.120,0.080,0.250,0.060,0.070,0.140,0.090,0.190,0.060
1240300,0.150,0.060,0.120,0.280,0.120,0.030,0.290,0.100,0.160,0.060,0.090,0.280,0.200,0.190,0.050,0.220,0.170,0.030,0.080,0.120,0.060,0.100,0.090,0.060,0.040,0.130,0.040,0.140,0.040,0.150
1240400,0.040,0.160,0.060,0.170,0.030,0.030,0.500,0.390,0.060,0.000,0.030,2.850,0.100,0.440,0.010,0.040,0.170,0.220,0.100,0.350,0.620,0.060,0.150,0.060,0.290,0.100,0.080,0.190,0.060,0.120
1240500,0.190,0.110,0.080,0.090,0.060,0.150,0.390,0.280,0.090,0.080,0.150,3.200,0.030,0.200,0.150,0.060,0.040,0.080,0.150,0.130,5.620,0.170,0.060,0.290,0.050,0.070,0.210,0.120,0.080,0.050
1240600,0.160,0.040,0.140,0.240,0.150,0.080,0.370,0.190,0.200,0.040,0.090,1.400,0.140,0.110,0.030,0.200,0.130,0.020,0.040,0.210,0.870,0.130,0.180,0.070,0.050,0.150,0.060,0.080,0.100,0.100
1240700,0.090,0.150,0.110,0.220,0.030,0.040,0.500,0.540,0.090,0.030,0.040,5.710,0.100,0.220,0.030,0.070,0.130,0.240,0.170,0.320,1.480,0.020,0.140,0.060,0.240,0.050,0.060,0.220,0.060,0.150
1240800,0.120,0.100,0.040,0.110,0.060,0.200,0.410,0.370,0.090,0.090,0.150,5.860,0.030,0.120,0.160,0.090,0.040,0.040,0.150,0.100,2.860,0.060,0.090,0.280,1.730,0.100,0.150,0.240,0.140,0.080
1240900,0.110,0.050,0.090,0.310,0.180,0.050,0.530,0.140,0.210,0.150,0.200,3.670,1.760,0.130,0.050,0.220,0.220,0.000,0.070,0.190,8.800,0.190,0.000,0.080,0.080,0.170,0.030,0.110,0.150,0.130
1241000,0.130,0.170,0.120,0.180,0.060,0.050,0.660,0.350,0.090,0.060,0.030,1.720,0.130,0.230,0.060,0.080,0.130,0.150,0.170,1.960,5.360,0.050,0.160,0.070,0.140,0.090,0.060,0.290,0.070,0.120
1241100,0.090,0.160,0.060,0.100,0.090,0.150,0.360,0.290,0.120,0.060,0.080,3.310,0.030,0.180,0.100,0.030,0.020,0.120,0.120,0.100,1.550,0.000,0.110,0.240,0.020,0.060,0.120,0.230,0.080,0.130
1241200,0.090,0.050,0.090,0.240,0.140,0.070,0.760,0.320,0.150,0.150,0.160,3.020,29.500,0.110,0.050,0.190,0.150,0.000,0.120,0.130,2.450,0.130,0.000,0.080,0.070,0.170,0.030,0.060,0.180,0.160
1241300,0.150,0.150,0.090,0.190,0.040,0.050,0.420,0.340,0.090,0.120,0.120,1.160,3.960,0.170,0.080,0.080,0.120,0.110,0.110,0.390,6.400,0.080,0.200,0.090,0.270,0.070,0.060,0.360,0.120,0.040
1241400,0.160,0.150,0.060,0.080,0.060,0.090,0.480,0.330,0.150,0.120,0.070,3.880,0.060,0.190,0.120,0.030,0.000,0.190,0.120,0.090,2.920,0.000,0.160,0.220,0.020,0.070,0.040,0.180,0.050,0.140
